date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1998-02-08,Guatemala,2,3,Jamaica,True,,,Gold Cup,1998
1998-02-09,Jamaica,2,0,El Salvador,True,,,Gold Cup,1998
1998-02-10,United States,1,0,Brazil,False,,,Gold Cup,1998
1998-02-12,Jamaica,0,1,Mexico,True,,,Gold Cup,1998
1998-02-15,Brazil,1,0,Jamaica,True,,,Gold Cup,1998
1998-02-15,United States,0,1,Mexico,False,,,Gold Cup,1998
2000-02-12,Colombia,1,0,Jamaica,True,,,Gold Cup,2000
2000-02-12,United States,3,0,Haiti,False,,,Gold Cup,2000
2000-02-13,Costa Rica,2,2,Canada,True,,,Gold Cup,2000
2000-02-13,Mexico,4,0,Trinidad and Tobago,True,,,Gold Cup,2000
2000-02-14,Haiti,1,1,Peru,True,,,Gold Cup,2000
2000-02-14,Jamaica,0,2,Honduras,True,,,Gold Cup,2000
2000-02-15,Canada,0,0,South Korea,True,,,Gold Cup,2000
2000-02-15,Trinidad and Tobago,4,2,Guatemala,True,,,Gold Cup,2000
2000-02-16,Honduras,2,0,Colombia,True,,,Gold Cup,2000
2000-02-16,United States,1,0,Peru,False,,,Gold Cup,2000
2000-02-17,South Korea,2,2,Costa Rica,True,,,Gold Cup,2000
2000-02-17,Mexico,1,1,Guatemala,True,,,Gold Cup,2000
2000-02-19,Honduras,3,5,Peru,True,,,Gold Cup,2000
2000-02-19,United States,2,2,Colombia,False,,,Gold Cup,2000
2000-02-20,Costa Rica,1,2,Trinidad and Tobago,True,,,Gold Cup,2000
2000-02-20,Mexico,1,2,Canada,True,,,Gold Cup,2000
2000-02-23,Colombia,2,1,Peru,True,,,Gold Cup,2000
2000-02-24,Trinidad and Tobago,0,1,Canada,True,,,Gold Cup,2000
2000-02-27,Canada,2,0,Colombia,True,,,Gold Cup,2000
2002-01-18,Haiti,0,2,Canada,True,,,Gold Cup,2002
2002-01-18,Martinique,0,2,Costa Rica,True,,,Gold Cup,2002
2002-01-19,El Salvador,0,1,Mexico,True,,,Gold Cup,2002
2002-01-19,United States,2,1,South Korea,False,,,Gold Cup,2002
2002-01-20,Costa Rica,1,1,Trinidad and Tobago,True,,,Gold Cup,2002
2002-01-20,Ecuador,0,2,Haiti,True,,,Gold Cup,2002
2002-01-21,Mexico,3,1,Guatemala,True,,,Gold Cup,2002
2002-01-21,United States,1,0,Cuba,False,,,Gold Cup,2002
2002-01-22,Canada,0,2,Ecuador,True,,,Gold Cup,2002
2002-01-22,Trinidad and Tobago,0,1,Martinique,True,,,Gold Cup,2002
2002-01-23,Guatemala,0,1,El Salvador,True,,,Gold Cup,2002
2002-01-23,South Korea,0,0,Cuba,True,,,Gold Cup,2002
2002-01-26,Canada,1,1,Martinique,True,,,Gold Cup,2002
2002-01-26,Costa Rica,2,1,Haiti,True,,,Gold Cup,2002
2002-01-27,Mexico,0,0,South Korea,True,,,Gold Cup,2002
2002-01-27,United States,4,0,El Salvador,False,,,Gold Cup,2002
2002-01-30,Costa Rica,3,1,South Korea,True,,,Gold Cup,2002
2002-01-30,United States,0,0,Canada,False,,,Gold Cup,2002
2002-02-02,Canada,2,1,South Korea,True,,,Gold Cup,2002
2002-02-02,United States,2,0,Costa Rica,False,,,Gold Cup,2002
2003-07-12,Costa Rica,0,1,Canada,True,,,Gold Cup,2003
2003-07-12,United States,2,0,El Salvador,False,,,Gold Cup,2003
2003-07-13,Jamaica,0,1,Colombia,True,,,Gold Cup,2003
2003-07-13,Mexico,1,0,Brazil,False,,,Gold Cup,2003
2003-07-14,Canada,0,2,Cuba,True,,,Gold Cup,2003
2003-07-14,United States,2,0,Martinique,False,,,Gold Cup,2003
2003-07-15,Brazil,2,1,Honduras,True,,,Gold Cup,2003
2003-07-15,Guatemala,0,2,Jamaica,True,,,Gold Cup,2003
2003-07-16,Cuba,0,3,Costa Rica,True,,,Gold Cup,2003
2003-07-16,El Salvador,1,0,Martinique,True,,,Gold Cup,2003
2003-07-17,Colombia,1,1,Guatemala,True,,,Gold Cup,2003
2003-07-17,Mexico,0,0,Honduras,False,,,Gold Cup,2003
2003-07-19,Colombia,0,2,Brazil,True,,,Gold Cup,2003
2003-07-19,Costa Rica,5,2,El Salvador,True,,,Gold Cup,2003
2003-07-19,United States,5,0,Cuba,False,,,Gold Cup,2003
2003-07-20,Mexico,5,0,Jamaica,False,,,Gold Cup,2003
2003-07-23,United States,1,2,Brazil,False,,,Gold Cup,2003
2003-07-24,Mexico,2,0,Costa Rica,False,,,Gold Cup,2003
2003-07-26,United States,3,2,Costa Rica,False,,,Gold Cup,2003
2003-07-27,Mexico,1,0,Brazil,False,,,Gold Cup,2003
2005-07-06,Colombia,0,1,Panama,True,,,Gold Cup,2005
2005-07-06,Trinidad and Tobago,1,1,Honduras,True,,,Gold Cup,2005
2005-07-07,Canada,0,1,Costa Rica,True,,,Gold Cup,2005
2005-07-07,United States,4,1,Cuba,False,,,Gold Cup,2005
2005-07-08,Guatemala,3,4,Jamaica,True,,,Gold Cup,2005
2005-07-08,South Africa,2,1,Mexico,True,,,Gold Cup,2005
2005-07-09,Costa Rica,3,1,Cuba,True,,,Gold Cup,2005
2005-07-09,United States,2,0,Canada,False,,,Gold Cup,2005
2005-07-10,Honduras,2,1,Colombia,True,,,Gold Cup,2005
2005-07-10,Jamaica,3,3,South Africa,True,,,Gold Cup,2005
2005-07-10,Mexico,4,0,Guatemala,True,,,Gold Cup,2005
2005-07-10,Panama,2,2,Trinidad and Tobago,True,,,Gold Cup,2005
2005-07-12,Canada,2,1,Cuba,True,,,Gold Cup,2005
2005-07-12,Colombia,2,0,Trinidad and Tobago,True,,,Gold Cup,2005
2005-07-12,Honduras,1,0,Panama,True,,,Gold Cup,2005
2005-07-12,United States,0,0,Costa Rica,False,,,Gold Cup,2005
2005-07-13,Guatemala,1,1,South Africa,True,,,Gold Cup,2005
2005-07-13,Mexico,1,0,Jamaica,True,,,Gold Cup,2005
2005-07-16,Honduras,3,2,Costa Rica,True,,,Gold Cup,2005
2005-07-16,United States,3,1,Jamaica,False,,,Gold Cup,2005
2005-07-17,Mexico,1,2,Colombia,True,,,Gold Cup,2005
2005-07-17,South Africa,1,1,Panama,True,,,Gold Cup,2005
2005-07-21,Colombia,2,3,Panama,True,,,Gold Cup,2005
2005-07-21,United States,2,1,Honduras,False,,,Gold Cup,2005
2005-07-24,United States,0,0,Panama,False,,,Gold Cup,2005
2007-06-06,Costa Rica,1,2,Canada,True,,,Gold Cup,2007
2007-06-06,Guadeloupe,1,1,Haiti,True,,,Gold Cup,2007
2007-06-07,El Salvador,2,1,Trinidad and Tobago,True,,,Gold Cup,2007
2007-06-07,United States,1,0,Guatemala,False,,,Gold Cup,2007
2007-06-08,Mexico,2,1,Cuba,True,,,Gold Cup,2007
2007-06-08,Panama,3,2,Honduras,True,,,Gold Cup,2007
2007-06-09,Canada,1,2,Guadeloupe,True,,,Gold Cup,2007
2007-06-09,Guatemala,1,0,El Salvador,True,,,Gold Cup,2007
2007-06-09,Haiti,1,1,Costa Rica,True,,,Gold Cup,2007
2007-06-09,United States,2,0,Trinidad and Tobago,False,,,Gold Cup,2007
2007-06-10,Honduras,2,1,Mexico,True,,,Gold Cup,2007
2007-06-10,Panama,2,2,Cuba,True,,,Gold Cup,2007
2007-06-11,Costa Rica,1,0,Guadeloupe,True,,,Gold Cup,2007
2007-06-11,Haiti,0,2,Canada,True,,,Gold Cup,2007
2007-06-12,Trinidad and Tobago,1,1,Guatemala,True,,,Gold Cup,2007
2007-06-12,United States,4,0,El Salvador,False,,,Gold Cup,2007
2007-06-13,Cuba,0,5,Honduras,True,,,Gold Cup,2007
2007-06-13,Mexico,1,0,Panama,True,,,Gold Cup,2007
2007-06-16,Canada,3,0,Guatemala,True,,,Gold Cup,2007
2007-06-16,United States,2,1,Panama,False,,,Gold Cup,2007
2007-06-17,Honduras,1,2,Guadeloupe,True,,,Gold Cup,2007
2007-06-17,Mexico,1,0,Costa Rica,True,,,Gold Cup,2007
2007-06-21,Mexico,1,0,Guadeloupe,True,,,Gold Cup,2007
2007-06-21,United States,2,1,Canada,False,,,Gold Cup,2007
2007-06-24,United States,2,1,Mexico,False,,,Gold Cup,2007
2009-07-03,Canada,1,0,Jamaica,True,,,Gold Cup,2009
2009-07-03,Costa Rica,1,2,El Salvador,True,,,Gold Cup,2009
2009-07-04,Honduras,1,0,Haiti,True,,,Gold Cup,2009
2009-07-04,United States,4,0,Grenada,False,,,Gold Cup,2009
2009-07-05,Nicaragua,0,2,Mexico,True,,,Gold Cup,2009
2009-07-05,Panama,1,2,Guadeloupe,True,,,Gold Cup,2009
2009-07-07,El Salvador,0,1,Canada,True,,,Gold Cup,2009
2009-07-07,Jamaica,0,1,Costa Rica,True,,,Gold Cup,2009
2009-07-08,Haiti,2,0,Grenada,True,,,Gold Cup,2009
2009-07-08,United States,2,0,Honduras,False,,,Gold Cup,2009
2009-07-09,Guadeloupe,2,0,Nicaragua,True,,,Gold Cup,2009
2009-07-09,Mexico,1,1,Panama,True,,,Gold Cup,2009
2009-07-10,Costa Rica,2,2,Canada,True,,,Gold Cup,2009
2009-07-10,El Salvador,0,1,Jamaica,True,,,Gold Cup,2009
2009-07-11,Honduras,4,0,Grenada,True,,,Gold Cup,2009
2009-07-11,United States,2,2,Haiti,False,,,Gold Cup,2009
2009-07-12,Mexico,2,0,Guadeloupe,True,,,Gold Cup,2009
2009-07-12,Panama,4,0,Nicaragua,True,,,Gold Cup,2009
2009-07-18,Canada,0,1,Honduras,True,,,Gold Cup,2009
2009-07-18,United States,2,1,Panama,False,,,Gold Cup,2009
2009-07-19,Guadeloupe,1,5,Costa Rica,True,,,Gold Cup,2009
2009-07-19,Mexico,4,0,Haiti,True,,,Gold Cup,2009
2009-07-23,Costa Rica,1,1,Mexico,True,,,Gold Cup,2009
2009-07-23,United States,2,0,Honduras,False,,,Gold Cup,2009
2009-07-26,United States,0,5,Mexico,False,,,Gold Cup,2009
2011-06-05,Costa Rica,5,0,Cuba,True,,,Gold Cup,2011
2011-06-05,Mexico,5,0,El Salvador,True,,,Gold Cup,2011
2011-06-06,Honduras,0,0,Guatemala,True,,,Gold Cup,2011
2011-06-06,Jamaica,4,0,Grenada,True,,,Gold Cup,2011
2011-06-07,Panama,3,2,Guadeloupe,True,,,Gold Cup,2011
2011-06-07,United States,2,0,Canada,False,,,Gold Cup,2011
2011-06-09,Costa Rica,1,1,El Salvador,True,,,Gold Cup,2011
2011-06-09,Cuba,0,5,Mexico,True,,,Gold Cup,2011
2011-06-10,Grenada,1,7,Honduras,True,,,Gold Cup,2011
2011-06-10,Jamaica,2,0,Guatemala,True,,,Gold Cup,2011
2011-06-11,Canada,1,0,Guadeloupe,True,,,Gold Cup,2011
2011-06-11,United States,1,2,Panama,False,,,Gold Cup,2011
2011-06-12,El Salvador,6,1,Cuba,True,,,Gold Cup,2011
2011-06-12,Mexico,4,1,Costa Rica,True,,,Gold Cup,2011
2011-06-13,Guatemala,4,0,Grenada,True,,,Gold Cup,2011
2011-06-13,Honduras,0,1,Jamaica,True,,,Gold Cup,2011
2011-06-14,Canada,1,1,Panama,True,,,Gold Cup,2011
2011-06-14,United States,1,0,Guadeloupe,False,,,Gold Cup,2011
2011-06-18,Costa Rica,1,1,Honduras,True,,,Gold Cup,2011
2011-06-18,Mexico,2,1,Guatemala,True,,,Gold Cup,2011
2011-06-19,Panama,1,1,El Salvador,True,,,Gold Cup,2011
2011-06-19,United States,2,0,Jamaica,False,,,Gold Cup,2011
2011-06-22,Honduras,0,2,Mexico,True,,,Gold Cup,2011
2011-06-22,United States,1,0,Panama,False,,,Gold Cup,2011
2011-06-25,United States,2,4,Mexico,False,,,Gold Cup,2011
2013-07-07,Canada,0,1,Martinique,True,,,Gold Cup,2013
2013-07-07,Mexico,1,2,Panama,True,,,Gold Cup,2013
2013-07-08,El Salvador,2,2,Trinidad and Tobago,True,,,Gold Cup,2013
2013-07-08,Haiti,0,2,Honduras,True,,,Gold Cup,2013
2013-07-09,Costa Rica,3,0,Cuba,True,,,Gold Cup,2013
2013-07-09,United States,6,1,Belize,False,,,Gold Cup,2013
2013-07-11,Mexico,2,0,Canada,True,,,Gold Cup,2013
2013-07-11,Panama,1,0,Martinique,True,,,Gold Cup,2013
2013-07-12,Honduras,1,0,El Salvador,True,,,Gold Cup,2013
2013-07-12,Trinidad and Tobago,0,2,Haiti,True,,,Gold Cup,2013
2013-07-13,Costa Rica,1,0,Belize,True,,,Gold Cup,2013
2013-07-13,United States,4,1,Cuba,False,,,Gold Cup,2013
2013-07-14,Martinique,1,3,Mexico,True,,,Gold Cup,2013
2013-07-14,Panama,0,0,Canada,True,,,Gold Cup,2013
2013-07-15,El Salvador,1,0,Haiti,True,,,Gold Cup,2013
2013-07-15,Honduras,0,2,Trinidad and Tobago,True,,,Gold Cup,2013
2013-07-16,Cuba,4,0,Belize,True,,,Gold Cup,2013
2013-07-16,United States,1,0,Costa Rica,False,,,Gold Cup,2013
2013-07-20,Mexico,1,0,Trinidad and Tobago,True,,,Gold Cup,2013
2013-07-20,Panama,6,1,Cuba,True,,,Gold Cup,2013
2013-07-21,Honduras,1,0,Costa Rica,True,,,Gold Cup,2013
2013-07-21,United States,5,1,El Salvador,False,,,Gold Cup,2013
2013-07-24,Panama,2,1,Mexico,True,,,Gold Cup,2013
2013-07-24,United States,3,1,Honduras,False,,,Gold Cup,2013
2013-07-28,United States,1,0,Panama,False,,,Gold Cup,2013
2015-07-07,Panama,1,1,Haiti,True,,,Gold Cup,2015
2015-07-07,United States,2,1,Honduras,False,,,Gold Cup,2015
2015-07-08,Costa Rica,2,2,Jamaica,True,,,Gold Cup,2015
2015-07-08,El Salvador,0,0,Canada,True,,,Gold Cup,2015
2015-07-09,Mexico,6,0,Cuba,True,,,Gold Cup,2015
2015-07-09,Trinidad and Tobago,3,1,Guatemala,True,,,Gold Cup,2015
2015-07-10,Honduras,1,1,Panama,True,,,Gold Cup,2015
2015-07-10,United States,1,0,Haiti,False,,,Gold Cup,2015
2015-07-11,Costa Rica,1,1,El Salvador,True,,,Gold Cup,2015
2015-07-11,Jamaica,1,0,Canada,True,,,Gold Cup,2015
2015-07-12,Guatemala,0,0,Mexico,True,,,Gold Cup,2015
2015-07-12,Trinidad and Tobago,2,0,Cuba,True,,,Gold Cup,2015
2015-07-13,Honduras,0,1,Haiti,True,,,Gold Cup,2015
2015-07-13,United States,1,1,Panama,False,,,Gold Cup,2015
2015-07-14,Canada,0,0,Costa Rica,False,,,Gold Cup,2015
2015-07-14,Jamaica,1,0,El Salvador,True,,,Gold Cup,2015
2015-07-15,Guatemala,0,1,Cuba,True,,,Gold Cup,2015
2015-07-15,Trinidad and Tobago,4,4,Mexico,True,,,Gold Cup,2015
2015-07-18,Haiti,0,1,Jamaica,True,,,Gold Cup,2015
2015-07-18,United States,6,0,Cuba,False,,,Gold Cup,2015
2015-07-19,Mexico,1,0,Costa Rica,True,,,Gold Cup,2015
2015-07-19,Trinidad and Tobago,1,1,Panama,True,,,Gold Cup,2015
2015-07-22,Panama,1,2,Mexico,True,,,Gold Cup,2015
2015-07-22,United States,1,2,Jamaica,False,,,Gold Cup,2015
2015-07-25,United States,1,1,Panama,False,,,Gold Cup,2015
2015-07-26,Jamaica,1,3,Mexico,True,,,Gold Cup,2015
2017-07-07,French Guiana,2,4,Canada,True,,,Gold Cup,2017
2017-07-07,Honduras,0,1,Costa Rica,True,,,Gold Cup,2017
2017-07-08,Martinique,2,0,Nicaragua,True,,,Gold Cup,2017
2017-07-08,United States,1,1,Panama,False,,,Gold Cup,2017
2017-07-09,Curaçao,0,2,Jamaica,True,,,Gold Cup,2017
2017-07-09,Mexico,3,1,El Salvador,True,,,Gold Cup,2017
2017-07-11,Costa Rica,1,1,Canada,True,,,Gold Cup,2017
2017-07-11,Honduras,0,0,French Guiana,True,,,Gold Cup,2017
2017-07-12,Panama,2,1,Nicaragua,True,,,Gold Cup,2017
2017-07-12,United States,3,2,Martinique,False,,,Gold Cup,2017
2017-07-13,El Salvador,2,0,Curaçao,True,,,Gold Cup,2017
2017-07-13,Mexico,0,0,Jamaica,True,,,Gold Cup,2017
2017-07-14,Canada,0,0,Honduras,True,,,Gold Cup,2017
2017-07-14,Costa Rica,3,0,French Guiana,True,,,Gold Cup,2017
2017-07-15,Panama,3,0,Martinique,True,,,Gold Cup,2017
2017-07-15,United States,3,0,Nicaragua,False,,,Gold Cup,2017
2017-07-16,Curaçao,0,2,Mexico,True,,,Gold Cup,2017
2017-07-16,Jamaica,1,1,El Salvador,True,,,Gold Cup,2017
2017-07-19,Costa Rica,1,0,Panama,True,,,Gold Cup,2017
2017-07-19,United States,2,0,El Salvador,False,,,Gold Cup,2017
2017-07-20,Jamaica,2,1,Canada,True,,,Gold Cup,2017
2017-07-20,Mexico,1,0,Honduras,True,,,Gold Cup,2017
2017-07-22,United States,2,0,Costa Rica,False,,,Gold Cup,2017
2017-07-23,Mexico,0,1,Jamaica,True,,,Gold Cup,2017
2017-07-26,United States,2,1,Jamaica,False,,,Gold Cup,2017
2019-06-15,Canada,4,0,Martinique,True,,,Gold Cup,2019
2019-06-15,Mexico,7,0,Cuba,True,,,Gold Cup,2019
2019-06-16,Haiti,2,1,Bermuda,True,,,Gold Cup,2019
2019-06-16,Costa Rica,4,0,Nicaragua,True,,,Gold Cup,2019
2019-06-17,Curaçao,0,1,El Salvador,True,,,Gold Cup,2019
2019-06-17,Jamaica,3,2,Honduras,False,,,Gold Cup,2019
2019-06-18,Panama,2,0,Trinidad and Tobago,True,,,Gold Cup,2019
2019-06-18,United States,4,0,Guyana,False,,,Gold Cup,2019
2019-06-19,Cuba,0,3,Martinique,True,,,Gold Cup,2019
2019-06-19,Mexico,3,1,Canada,True,,,Gold Cup,2019
2019-06-20,Nicaragua,0,2,Haiti,True,,,Gold Cup,2019
2019-06-20,Costa Rica,2,1,Bermuda,True,,,Gold Cup,2019
2019-06-21,El Salvador,0,0,Jamaica,True,,,Gold Cup,2019
2019-06-21,Honduras,0,1,Curaçao,True,,,Gold Cup,2019
2019-06-22,Guyana,2,4,Panama,True,,,Gold Cup,2019
2019-06-22,United States,6,0,Trinidad and Tobago,False,,,Gold Cup,2019
2019-06-23,Canada,7,0,Cuba,True,,,Gold Cup,2019
2019-06-23,Martinique,2,3,Mexico,True,,,Gold Cup,2019
2019-06-24,Bermuda,2,0,Nicaragua,True,,,Gold Cup,2019
2019-06-24,Haiti,2,1,Costa Rica,True,,,Gold Cup,2019
2019-06-25,Jamaica,1,1,Curaçao,True,,,Gold Cup,2019
2019-06-25,Honduras,4,0,El Salvador,True,,,Gold Cup,2019
2019-06-26,Trinidad and Tobago,1,1,Guyana,True,,,Gold Cup,2019
2019-06-26,United States,1,0,Panama,False,,,Gold Cup,2019
2019-06-29,Haiti,3,2,Canada,True,,,Gold Cup,2019
2019-06-29,Mexico,1,1,Costa Rica,True,,,Gold Cup,2019
2019-06-30,Jamaica,1,0,Panama,True,,,Gold Cup,2019
2019-06-30,United States,1,0,Curaçao,False,,,Gold Cup,2019
2019-07-02,Haiti,0,1,Mexico,True,,,Gold Cup,2019
2019-07-03,United States,3,1,Jamaica,False,,,Gold Cup,2019
2019-07-07,United States,0,1,Mexico,False,,,Gold Cup,2019
2021-07-10,Mexico,0,0,Trinidad and Tobago,True,,,Gold Cup,2021
2021-07-11,El Salvador,2,0,Guatemala,True,,,Gold Cup,2021
2021-07-11,Canada,4,1,Martinique,True,,,Gold Cup,2021
2021-07-11,United States,1,0,Haiti,False,,,Gold Cup,2021
2021-07-12,Jamaica,2,0,Suriname,True,,,Gold Cup,2021
2021-07-12,Costa Rica,3,1,Guadeloupe,True,,,Gold Cup,2021
2021-07-13,Qatar,3,3,Panama,True,,,Gold Cup,2021
2021-07-13,Honduras,4,0,Grenada,True,,,Gold Cup,2021
2021-07-14,Trinidad and Tobago,0,2,El Salvador,True,,,Gold Cup,2021
2021-07-14,Guatemala,0,3,Mexico,True,,,Gold Cup,2021
2021-07-15,Haiti,1,4,Canada,True,,,Gold Cup,2021
2021-07-15,United States,6,1,Martinique,False,,,Gold Cup,2021
2021-07-16,Guadeloupe,1,2,Jamaica,True,,,Gold Cup,2021
2021-07-16,Suriname,1,2,Costa Rica,True,,,Gold Cup,2021
2021-07-17,Grenada,0,4,Qatar,True,,,Gold Cup,2021
2021-07-17,Panama,2,3,Honduras,True,,,Gold Cup,2021
2021-07-18,Guatemala,1,1,Trinidad and Tobago,True,,,Gold Cup,2021
2021-07-18,Mexico,1,0,El Salvador,True,,,Gold Cup,2021
2021-07-18,Martinique,1,2,Haiti,True,,,Gold Cup,2021
2021-07-18,United States,1,0,Canada,False,,,Gold Cup,2021
2021-07-20,Suriname,2,1,Guadeloupe,True,,,Gold Cup,2021
2021-07-20,Costa Rica,1,0,Jamaica,True,,,Gold Cup,2021
2021-07-20,Panama,3,1,Grenada,True,,,Gold Cup,2021
2021-07-20,Honduras,0,2,Qatar,True,,,Gold Cup,2021
2021-07-24,Mexico,3,0,Honduras,True,,,Gold Cup,2021
2021-07-24,Qatar,3,2,El Salvador,True,,,Gold Cup,2021
2021-07-25,Costa Rica,0,2,Canada,True,,,Gold Cup,2021
2021-07-25,United States,1,0,Jamaica,False,,,Gold Cup,2021
2021-07-29,Mexico,2,1,Canada,True,,,Gold Cup,2021
2021-07-29,United States,1,0,Qatar,False,,,Gold Cup,2021
2021-08-01,United States,1,0,Mexico,False,,,Gold Cup,2021
2023-06-24,United States,1,1,Jamaica,False,,,Gold Cup,2023
2023-06-25,Trinidad and Tobago,3,0,Saint Kitts and Nevis,True,,,Gold Cup,2023
2023-06-25,Haiti,2,1,Qatar,True,,,Gold Cup,2023
2023-06-25,Mexico,4,0,Honduras,True,,,Gold Cup,2023
2023-06-26,El Salvador,1,2,Martinique,True,,,Gold Cup,2023
2023-06-26,Costa Rica,1,2,Panama,True,,,Gold Cup,2023
2023-06-27,Canada,2,2,Guadeloupe,False,,,Gold Cup,2023
2023-06-27,Guatemala,1,0,Cuba,True,,,Gold Cup,2023
2023-06-28,Jamaica,4,1,Trinidad and Tobago,True,,,Gold Cup,2023
2023-06-28,United States,6,0,Saint Kitts and Nevis,False,,,Gold Cup,2023
2023-06-29,Qatar,1,1,Honduras,True,,,Gold Cup,2023
2023-06-29,Haiti,1,3,Mexico,True,,,Gold Cup,2023
2023-06-30,Martinique,1,2,Panama,True,,,Gold Cup,2023
2023-06-30,El Salvador,0,0,Costa Rica,True,,,Gold Cup,2023
2023-07-01,Cuba,1,4,Guadeloupe,True,,,Gold Cup,2023
2023-07-01,Guatemala,0,0,Canada,True,,,Gold Cup,2023
2023-07-02,United States,6,0,Trinidad and Tobago,False,,,Gold Cup,2023
2023-07-02,Jamaica,5,0,Saint Kitts and Nevis,True,,,Gold Cup,2023
2023-07-02,Honduras,2,1,Haiti,True,,,Gold Cup,2023
2023-07-02,Mexico,0,1,Qatar,True,,,Gold Cup,2023
2023-07-04,Costa Rica,6,4,Martinique,True,,,Gold Cup,2023
2023-07-04,Panama,2,2,El Salvador,True,,,Gold Cup,2023
2023-07-04,Guadeloupe,2,3,Guatemala,True,,,Gold Cup,2023
2023-07-04,Canada,4,2,Cuba,True,,,Gold Cup,2023
2023-07-08,Panama,4,0,Qatar,True,,,Gold Cup,2023
2023-07-08,Mexico,2,0,Costa Rica,True,,,Gold Cup,2023
2023-07-09,Guatemala,0,1,Jamaica,True,,,Gold Cup,2023
2023-07-09,United States,2,2,Canada,False,,,Gold Cup,2023
2023-07-12,United States,1,1,Panama,False,,,Gold Cup,2023
2023-07-12,Jamaica,0,3,Mexico,True,,,Gold Cup,2023
